03/13/22 20:43:25,1647225806.000,18.158,18.157
03/13/22 20:43:26,1647225807.000,18.501,18.501
03/13/22 20:43:27,1647225808.000,18.287,18.288
03/13/22 20:43:28,1647225809.000,18.394,18.395
03/13/22 20:43:29,1647225810.000,18.289,18.290
03/13/22 20:43:30,1647225811.000,18.456,18.455
03/13/22 20:43:31,1647225812.000,18.454,18.453
03/13/22 20:43:32,1647225813.000,18.124,18.124
03/13/22 20:43:33,1647225814.000,18.827,18.827
03/13/22 20:43:34,1647225815.000,18.156,18.156
03/13/22 20:43:35,1647225816.000,18.230,18.230
03/13/22 20:43:36,1647225817.000,18.347,18.348
03/13/22 20:43:37,1647225818.000,18.793,18.792
03/13/22 20:43:38,1647225819.000,18.748,18.748
03/13/22 20:43:39,1647225820.000,18.510,18.509
03/13/22 20:43:40,1647225821.000,18.653,18.654
03/13/22 20:43:41,1647225822.000,18.707,18.708
03/13/22 20:43:42,1647225823.000,18.882,18.881
03/13/22 20:43:43,1647225824.000,18.568,18.568
03/13/22 20:43:44,1647225825.000,18.701,18.700
03/13/22 20:43:45,1647225826.000,18.319,18.320
03/13/22 20:43:46,1647225827.000,18.565,18.566
03/13/22 20:43:47,1647225828.000,18.287,18.285
03/13/22 20:43:48,1647225829.000,18.414,18.414
03/13/22 20:43:49,1647225830.000,18.653,18.652
03/13/22 20:43:50,1647225831.000,18.465,18.466
03/13/22 20:43:51,1647225832.000,18.345,18.345
03/13/22 20:43:52,1647225833.000,18.670,18.669
03/13/22 20:43:53,1647225834.000,18.256,18.256
03/13/22 20:43:54,1647225835.000,18.257,18.257
03/13/22 20:43:55,1647225836.000,19.620,19.620
03/13/22 20:43:56,1647225837.000,18.472,18.473
03/13/22 20:43:57,1647225838.000,18.651,18.650
03/13/22 20:43:58,1647225839.000,18.196,18.196
03/13/22 20:43:59,1647225840.000,18.257,18.257
03/13/22 20:44:00,1647225841.000,18.769,18.770
03/13/22 20:44:01,1647225842.000,18.574,18.572
03/13/22 20:44:02,1647225843.000,18.466,18.466
03/13/22 20:44:03,1647225844.000,18.221,18.221
03/13/22 20:44:04,1647225845.000,18.402,18.402
03/13/22 20:44:05,1647225846.000,18.140,18.140
03/13/22 20:44:06,1647225847.000,18.176,18.176
03/13/22 20:44:07,1647225848.000,18.594,18.593
03/13/22 20:44:08,1647225849.000,18.298,18.298
03/13/22 20:44:09,1647225850.000,18.482,18.484
03/13/22 20:44:10,1647225851.000,18.306,18.305
03/13/22 20:44:11,1647225852.000,18.327,18.327
03/13/22 20:44:12,1647225853.000,18.542,18.542
03/13/22 20:44:13,1647225854.000,18.451,18.452
03/13/22 20:44:14,1647225855.000,18.610,18.609
03/13/22 20:44:15,1647225856.000,18.341,18.342
03/13/22 20:44:16,1647225857.000,18.386,18.386
03/13/22 20:44:17,1647225858.000,18.632,18.632
03/13/22 20:44:18,1647225859.000,18.792,18.793
03/13/22 20:44:19,1647225860.000,18.261,18.260
03/13/22 20:44:20,1647225861.000,18.404,18.405
03/13/22 20:44:21,1647225862.000,18.449,18.448
03/13/22 20:44:22,1647225863.000,18.371,18.370
03/13/22 20:44:23,1647225864.000,18.218,18.218
03/13/22 20:44:24,1647225865.000,18.438,18.438
03/13/22 20:44:25,1647225866.000,18.502,18.502
03/13/22 20:44:26,1647225867.000,18.163,18.163
03/13/22 20:44:27,1647225868.000,18.560,18.561
03/13/22 20:44:28,1647225869.000,18.956,18.956
03/13/22 20:44:29,1647225870.000,18.296,18.297
03/13/22 20:44:30,1647225871.000,18.302,18.301
03/13/22 20:44:31,1647225872.000,18.017,18.018
03/13/22 20:44:32,1647225873.000,18.442,18.441
03/13/22 20:44:33,1647225874.000,18.218,18.218
03/13/22 20:44:34,1647225875.000,18.173,18.173
03/13/22 20:44:35,1647225876.000,18.861,18.861
03/13/22 20:44:36,1647225877.000,18.062,18.062
03/13/22 20:44:37,1647225878.000,19.102,19.102
03/13/22 20:44:38,1647225879.000,18.455,18.454
03/13/22 20:44:39,1647225880.000,18.718,18.717
03/13/22 20:44:40,1647225881.000,18.310,18.310
03/13/22 20:44:41,1647225882.000,18.146,18.147
03/13/22 20:44:42,1647225883.000,18.445,18.444
03/13/22 20:44:43,1647225884.000,18.359,18.359
03/13/22 20:44:44,1647225885.000,18.437,18.437
03/13/22 20:44:45,1647225886.000,18.575,18.575
03/13/22 20:44:46,1647225887.000,18.666,18.666
03/13/22 20:44:47,1647225888.000,18.477,18.476
03/13/22 20:44:48,1647225889.000,18.483,18.484
03/13/22 20:44:49,1647225890.000,18.515,18.516
03/13/22 20:44:50,1647225891.000,18.265,18.265
03/13/22 20:44:51,1647225892.000,18.306,18.306
03/13/22 20:44:52,1647225893.000,18.184,18.183
03/13/22 20:44:53,1647225894.000,18.340,18.339
03/13/22 20:44:54,1647225895.000,18.120,18.121
03/13/22 20:44:55,1647225896.000,18.096,18.096
03/13/22 20:44:56,1647225897.000,18.334,18.333
03/13/22 20:44:57,1647225898.000,18.024,18.024
03/13/22 20:44:58,1647225899.000,17.938,17.938
03/13/22 20:44:59,1647225900.000,18.662,18.663
03/13/22 20:45:00,1647225901.000,18.092,18.091
03/13/22 20:45:01,1647225902.000,18.238,18.239
03/13/22 20:45:02,1647225903.000,18.665,18.664
03/13/22 20:45:03,1647225904.000,18.025,18.024
03/13/22 20:45:04,1647225905.000,17.997,17.998
03/13/22 20:45:05,1647225906.000,18.817,18.818
03/13/22 20:45:06,1647225907.000,18.199,18.199
03/13/22 20:45:07,1647225908.000,18.582,18.582
03/13/22 20:45:08,1647225909.000,18.353,18.353
03/13/22 20:45:09,1647225910.000,18.229,18.229
03/13/22 20:45:10,1647225911.000,18.462,18.462
03/13/22 20:45:11,1647225912.000,18.147,18.146
03/13/22 20:45:12,1647225913.000,18.100,18.101
03/13/22 20:45:13,1647225914.000,18.697,18.697
03/13/22 20:45:14,1647225915.000,18.402,18.402
03/13/22 20:45:15,1647225916.000,18.148,18.149
03/13/22 20:45:16,1647225917.000,18.140,18.139
03/13/22 20:45:17,1647225918.000,18.270,18.270
03/13/22 20:45:18,1647225919.000,18.105,18.105
03/13/22 20:45:19,1647225920.000,18.265,18.265
03/13/22 20:45:20,1647225921.000,18.675,18.675
03/13/22 20:45:21,1647225922.000,18.408,18.408
03/13/22 20:45:22,1647225923.000,18.117,18.117
03/13/22 20:45:23,1647225924.000,18.801,18.801
03/13/22 20:45:24,1647225925.000,18.176,18.176
03/13/22 20:45:25,1647225926.000,18.661,18.662
03/13/22 20:45:26,1647225927.000,18.389,18.389
03/13/22 20:45:27,1647225928.000,18.295,18.294
03/13/22 20:45:28,1647225929.000,18.479,18.479
03/13/22 20:45:29,1647225930.000,18.067,18.066
03/13/22 20:45:30,1647225931.000,18.680,18.680
03/13/22 20:45:31,1647225932.000,18.526,18.526
03/13/22 20:45:32,1647225933.000,18.877,18.878
03/13/22 20:45:33,1647225934.000,18.668,18.667
03/13/22 20:45:34,1647225935.000,18.281,18.282
03/13/22 20:45:35,1647225936.000,18.116,18.116
03/13/22 20:45:36,1647225937.000,18.624,18.624
03/13/22 20:45:37,1647225938.000,18.130,18.130
03/13/22 20:45:38,1647225939.000,18.326,18.326
03/13/22 20:45:39,1647225940.000,18.350,18.349
03/13/22 20:45:40,1647225941.000,18.276,18.276
03/13/22 20:45:41,1647225942.000,18.473,18.472
03/13/22 20:45:42,1647225943.000,18.983,18.983
03/13/22 20:45:43,1647225944.000,18.299,18.300
03/13/22 20:45:44,1647225945.000,18.376,18.377
03/13/22 20:45:45,1647225946.000,18.555,18.555
03/13/22 20:45:46,1647225947.000,18.488,18.488
03/13/22 20:45:47,1647225948.000,18.160,18.160
03/13/22 20:45:48,1647225949.000,18.216,18.216
03/13/22 20:45:49,1647225950.000,18.155,18.154
03/13/22 20:45:50,1647225951.000,18.406,18.407
03/13/22 20:45:51,1647225952.000,18.617,18.618
03/13/22 20:45:52,1647225953.000,18.256,18.256
03/13/22 20:45:53,1647225954.000,18.351,18.351
03/13/22 20:45:54,1647225955.000,18.568,18.569
03/13/22 20:45:55,1647225956.000,18.076,18.075
03/13/22 20:45:56,1647225957.000,18.298,18.298
03/13/22 20:45:57,1647225958.000,18.167,18.168
03/13/22 20:45:58,1647225959.000,19.128,19.128
03/13/22 20:45:59,1647225960.000,18.234,18.234
03/13/22 20:46:00,1647225961.000,18.109,18.108
03/13/22 20:46:01,1647225962.000,18.550,18.551
03/13/22 20:46:02,1647225963.000,18.050,18.050
03/13/22 20:46:03,1647225964.000,18.243,18.243
03/13/22 20:46:04,1647225965.000,18.036,18.036
03/13/22 20:46:05,1647225966.000,18.221,18.221
03/13/22 20:46:06,1647225967.000,18.096,18.095
03/13/22 20:46:07,1647225968.000,18.809,18.809
03/13/22 20:46:08,1647225969.000,18.057,18.058
03/13/22 20:46:09,1647225970.000,18.378,18.379
03/13/22 20:46:10,1647225971.000,18.080,18.081
03/13/22 20:46:11,1647225972.000,18.215,18.213
03/13/22 20:46:12,1647225973.000,18.137,18.136
03/13/22 20:46:13,1647225974.000,18.079,18.080
03/13/22 20:46:14,1647225975.000,18.296,18.297
03/13/22 20:46:15,1647225976.000,18.333,18.331
03/13/22 20:46:16,1647225977.000,18.083,18.083
03/13/22 20:46:17,1647225978.000,18.165,18.166
03/13/22 20:46:18,1647225979.000,18.056,18.055
03/13/22 20:46:19,1647225980.000,18.107,18.108
03/13/22 20:46:20,1647225981.000,17.878,17.879
03/13/22 20:46:21,1647225982.000,18.342,18.341
03/13/22 20:46:22,1647225983.000,18.417,18.418
03/13/22 20:46:23,1647225984.000,19.093,19.093
03/13/22 20:46:24,1647225985.000,18.097,18.096
03/13/22 20:46:25,1647225986.000,18.304,18.305
03/13/22 20:46:26,1647225987.000,18.561,18.560
03/13/22 20:46:27,1647225988.000,18.495,18.497
03/13/22 20:46:29,1647225989.000,18.220,18.220
03/13/22 20:46:30,1647225990.000,18.682,18.681
03/13/22 20:46:31,1647225991.000,18.237,18.236
03/13/22 20:46:32,1647225992.000,19.029,19.030
03/13/22 20:46:33,1647225993.000,18.251,18.251
03/13/22 20:46:33,1647225994.000,18.245,18.246
03/13/22 20:46:34,1647225995.000,18.000,17.999
03/13/22 20:46:35,1647225996.000,18.518,18.519
03/13/22 20:46:36,1647225997.000,18.551,18.551
03/13/22 20:46:38,1647225998.000,17.993,17.994
03/13/22 20:46:38,1647225999.000,18.132,18.132
03/13/22 20:46:39,1647226000.000,18.169,18.170
03/13/22 20:46:41,1647226001.000,17.976,17.976
03/13/22 20:46:42,1647226002.000,18.073,18.073
03/13/22 20:46:42,1647226003.000,18.189,18.187
03/13/22 20:46:43,1647226004.000,18.054,18.056
03/13/22 20:46:44,1647226005.000,18.713,18.713
03/13/22 20:46:45,1647226006.000,18.918,18.918
03/13/22 20:46:46,1647226007.000,18.003,18.003
03/13/22 20:46:47,1647226008.000,17.999,17.999
03/13/22 20:46:48,1647226009.000,18.335,18.335
03/13/22 20:46:49,1647226010.000,18.686,18.686
03/13/22 20:46:50,1647226011.000,17.964,17.963
03/13/22 20:46:51,1647226012.000,18.467,18.468
03/13/22 20:46:52,1647226013.000,18.357,18.357
03/13/22 20:46:53,1647226014.000,18.143,18.143
03/13/22 20:46:54,1647226015.000,18.065,18.066
03/13/22 20:46:55,1647226016.000,18.009,18.010
03/13/22 20:46:56,1647226017.000,18.699,18.699
03/13/22 20:46:57,1647226018.000,18.604,18.604
03/13/22 20:46:58,1647226019.000,18.137,18.137
03/13/22 20:46:59,1647226020.000,18.531,18.531
03/13/22 20:47:00,1647226021.000,18.022,18.021
03/13/22 20:47:01,1647226022.000,18.370,18.370
03/13/22 20:47:02,1647226023.000,17.968,17.968
03/13/22 20:47:03,1647226024.000,18.201,18.200
03/13/22 20:47:04,1647226025.000,18.146,18.147
03/13/22 20:47:05,1647226026.000,19.379,19.379
03/13/22 20:47:06,1647226027.000,17.956,17.957
03/13/22 20:47:07,1647226028.000,18.300,18.298
03/13/22 20:47:08,1647226029.000,18.032,18.032
03/13/22 20:47:09,1647226030.000,17.964,17.965
03/13/22 20:47:10,1647226031.000,18.588,18.588
03/13/22 20:47:11,1647226032.000,18.183,18.182
03/13/22 20:47:12,1647226033.000,18.352,18.352
03/13/22 20:47:13,1647226034.000,18.397,18.397
03/13/22 20:47:14,1647226035.000,17.963,17.964
03/13/22 20:47:15,1647226036.000,18.806,18.806
03/13/22 20:47:16,1647226037.000,18.704,18.704
03/13/22 20:47:17,1647226038.000,18.259,18.260
03/13/22 20:47:18,1647226039.000,18.195,18.195
03/13/22 20:47:19,1647226040.000,18.308,18.309
03/13/22 20:47:20,1647226041.000,17.977,17.976
03/13/22 20:47:21,1647226042.000,18.120,18.121
03/13/22 20:47:22,1647226043.000,18.266,18.265
03/13/22 20:47:23,1647226044.000,18.406,18.407
03/13/22 20:47:24,1647226045.000,18.026,18.025
03/13/22 20:47:25,1647226046.000,18.398,18.398
03/13/22 20:47:26,1647226047.000,18.780,18.781
03/13/22 20:47:27,1647226048.000,18.267,18.267
03/13/22 20:47:28,1647226049.000,18.244,18.244
03/13/22 20:47:29,1647226050.000,18.575,18.575
03/13/22 20:47:30,1647226051.000,18.103,18.102
03/13/22 20:47:31,1647226052.000,18.115,18.115
03/13/22 20:47:32,1647226053.000,18.317,18.318
03/13/22 20:47:33,1647226054.000,18.284,18.284
03/13/22 20:47:34,1647226055.000,18.297,18.296
03/13/22 20:47:35,1647226056.000,17.970,17.970
03/13/22 20:47:36,1647226057.000,18.564,18.564
03/13/22 20:47:37,1647226058.000,18.140,18.139
03/13/22 20:47:38,1647226059.000,18.733,18.733
03/13/22 20:47:39,1647226060.000,18.147,18.148
03/13/22 20:47:40,1647226061.000,18.457,18.457
03/13/22 20:47:41,1647226062.000,18.185,18.185
03/13/22 20:47:42,1647226063.000,18.491,18.491
03/13/22 20:47:43,1647226064.000,18.217,18.216
03/13/22 20:47:44,1647226065.000,18.536,18.537
03/13/22 20:47:45,1647226066.000,18.322,18.323
03/13/22 20:47:46,1647226067.000,18.280,18.280
03/13/22 20:47:47,1647226068.000,19.169,19.169
03/13/22 20:47:48,1647226069.000,18.352,18.352
03/13/22 20:47:49,1647226070.000,18.231,18.230
03/13/22 20:47:50,1647226071.000,18.499,18.498
03/13/22 20:47:51,1647226072.000,18.141,18.142
03/13/22 20:47:52,1647226073.000,18.480,18.481
03/13/22 20:47:53,1647226074.000,18.298,18.297
03/13/22 20:47:54,1647226075.000,18.245,18.245
03/13/22 20:47:55,1647226076.000,18.081,18.082
03/13/22 20:47:56,1647226077.000,18.384,18.384
03/13/22 20:47:57,1647226078.000,18.578,18.579
03/13/22 20:47:58,1647226079.000,18.050,18.051
03/13/22 20:47:59,1647226080.000,18.575,18.576
03/13/22 20:48:00,1647226081.000,18.051,18.051
03/13/22 20:48:01,1647226082.000,18.551,18.551
03/13/22 20:48:02,1647226083.000,18.265,18.265
03/13/22 20:48:03,1647226084.000,18.569,18.569
03/13/22 20:48:04,1647226085.000,18.276,18.275
03/13/22 20:48:05,1647226086.000,18.338,18.337
03/13/22 20:48:06,1647226087.000,18.417,18.417
03/13/22 20:48:07,1647226088.000,18.544,18.545
03/13/22 20:48:08,1647226089.000,18.096,18.096
03/13/22 20:48:09,1647226090.000,18.594,18.592
03/13/22 20:48:10,1647226091.000,18.033,18.034
03/13/22 20:48:11,1647226092.000,18.219,18.220
03/13/22 20:48:12,1647226093.000,18.304,18.304
03/13/22 20:48:13,1647226094.000,18.155,18.155
03/13/22 20:48:14,1647226095.000,18.201,18.201
03/13/22 20:48:15,1647226096.000,18.089,18.089
03/13/22 20:48:16,1647226097.000,18.245,18.246
03/13/22 20:48:17,1647226098.000,18.376,18.376
03/13/22 20:48:18,1647226099.000,18.250,18.250
03/13/22 20:48:19,1647226100.000,18.131,18.132
03/13/22 20:48:20,1647226101.000,18.251,18.250
03/13/22 20:48:21,1647226102.000,18.313,18.314
03/13/22 20:48:22,1647226103.000,18.548,18.548
03/13/22 20:48:23,1647226104.000,17.992,17.993
03/13/22 20:48:24,1647226105.000,18.125,18.125
03/13/22 20:48:25,1647226106.000,18.089,18.090
03/13/22 20:48:26,1647226107.000,18.250,18.250
03/13/22 20:48:27,1647226108.000,18.278,18.277
03/13/22 20:48:28,1647226109.000,18.283,18.283
03/13/22 20:48:29,1647226110.000,18.227,18.228
03/13/22 20:48:30,1647226111.000,18.351,18.351
03/13/22 20:48:31,1647226112.000,18.271,18.270
03/13/22 20:48:32,1647226113.000,18.328,18.327
03/13/22 20:48:33,1647226114.000,18.097,18.097
03/13/22 20:48:34,1647226115.000,18.287,18.288
03/13/22 20:48:35,1647226116.000,18.000,18.000
03/13/22 20:48:36,1647226117.000,18.080,18.080
03/13/22 20:48:37,1647226118.000,18.228,18.229
03/13/22 20:48:38,1647226119.000,18.168,18.166
03/13/22 20:48:39,1647226120.000,18.139,18.140
03/13/22 20:48:40,1647226121.000,18.258,18.258
03/13/22 20:48:41,1647226122.000,18.141,18.141
03/13/22 20:48:42,1647226123.000,18.026,18.026
