03/13/22 13:33:35,1647200016.000,17.306,17.307
03/13/22 13:33:36,1647200017.000,17.331,17.330
03/13/22 13:33:37,1647200018.000,17.309,17.308
03/13/22 13:33:38,1647200019.000,17.358,17.359
03/13/22 13:33:39,1647200020.000,17.356,17.356
03/13/22 13:33:40,1647200021.000,17.301,17.301
03/13/22 13:33:41,1647200022.000,17.351,17.351
03/13/22 13:33:42,1647200023.000,17.298,17.298
03/13/22 13:33:43,1647200024.000,17.264,17.264
03/13/22 13:33:44,1647200025.000,17.291,17.291
03/13/22 13:33:45,1647200026.000,17.324,17.324
03/13/22 13:33:46,1647200027.000,17.308,17.308
03/13/22 13:33:47,1647200028.000,17.344,17.344
03/13/22 13:33:48,1647200029.000,17.351,17.351
03/13/22 13:33:49,1647200030.000,17.279,17.279
03/13/22 13:33:50,1647200031.000,17.289,17.289
03/13/22 13:33:51,1647200032.000,17.291,17.292
03/13/22 13:33:52,1647200033.000,17.312,17.312
03/13/22 13:33:53,1647200034.000,17.283,17.283
03/13/22 13:33:54,1647200035.000,17.263,17.263
03/13/22 13:33:55,1647200036.000,17.283,17.283
03/13/22 13:33:56,1647200037.000,17.286,17.285
03/13/22 13:33:57,1647200038.000,17.275,17.275
03/13/22 13:33:58,1647200039.000,17.281,17.281
03/13/22 13:33:59,1647200040.000,17.352,17.353
03/13/22 13:34:00,1647200041.000,17.323,17.321
03/13/22 13:34:01,1647200042.000,17.331,17.331
03/13/22 13:34:02,1647200043.000,17.354,17.354
03/13/22 13:34:03,1647200044.000,17.325,17.325
03/13/22 13:34:04,1647200045.000,17.407,17.406
03/13/22 13:34:05,1647200046.000,17.345,17.345
03/13/22 13:34:06,1647200047.000,17.278,17.279
03/13/22 13:34:07,1647200048.000,17.315,17.315
03/13/22 13:34:08,1647200049.000,17.335,17.335
03/13/22 13:34:09,1647200050.000,17.280,17.280
03/13/22 13:34:10,1647200051.000,17.313,17.313
03/13/22 13:34:11,1647200052.000,17.344,17.344
03/13/22 13:34:12,1647200053.000,17.254,17.255
03/13/22 13:34:13,1647200054.000,17.342,17.342
03/13/22 13:34:14,1647200055.000,17.332,17.332
03/13/22 13:34:15,1647200056.000,17.324,17.324
03/13/22 13:34:16,1647200057.000,17.386,17.386
03/13/22 13:34:17,1647200058.000,17.366,17.366
03/13/22 13:34:18,1647200059.000,17.343,17.344
03/13/22 13:34:19,1647200060.000,17.335,17.335
03/13/22 13:34:20,1647200061.000,17.321,17.321
03/13/22 13:34:21,1647200062.000,17.408,17.408
03/13/22 13:34:22,1647200063.000,17.326,17.326
03/13/22 13:34:23,1647200064.000,17.319,17.319
03/13/22 13:34:24,1647200065.000,17.308,17.307
03/13/22 13:34:25,1647200066.000,17.535,17.535
