03/13/22 14:00:46,1647201647.000,17.338,17.338
03/13/22 14:00:47,1647201648.000,17.336,17.335
03/13/22 14:00:48,1647201649.000,17.306,17.305
03/13/22 14:00:49,1647201650.000,17.368,17.369
03/13/22 14:00:50,1647201651.000,17.332,17.332
03/13/22 14:00:51,1647201652.000,17.303,17.303
03/13/22 14:00:52,1647201653.000,17.327,17.327
03/13/22 14:00:53,1647201654.000,17.321,17.321
03/13/22 14:00:54,1647201655.000,17.271,17.271
03/13/22 14:00:55,1647201656.000,17.297,17.297
03/13/22 14:00:56,1647201657.000,17.331,17.330
03/13/22 14:00:57,1647201658.000,17.353,17.352
03/13/22 14:00:58,1647201659.000,17.545,17.546
03/13/22 14:00:59,1647201660.000,17.364,17.364
03/13/22 14:01:00,1647201661.000,17.308,17.308
03/13/22 14:01:01,1647201662.000,17.345,17.345
03/13/22 14:01:02,1647201663.000,17.327,17.327
03/13/22 14:01:03,1647201664.000,17.350,17.350
03/13/22 14:01:04,1647201665.000,17.381,17.381
03/13/22 14:01:05,1647201666.000,17.315,17.315
03/13/22 14:01:06,1647201667.000,17.302,17.301
03/13/22 14:01:07,1647201668.000,17.277,17.278
03/13/22 14:01:08,1647201669.000,17.307,17.306
03/13/22 14:01:09,1647201670.000,17.361,17.362
03/13/22 14:01:10,1647201671.000,17.381,17.381
03/13/22 14:01:11,1647201672.000,17.448,17.448
03/13/22 14:01:12,1647201673.000,17.356,17.356
03/13/22 14:01:13,1647201674.000,17.309,17.310
03/13/22 14:01:14,1647201675.000,17.363,17.362
03/13/22 14:01:15,1647201676.000,17.377,17.377
03/13/22 14:01:16,1647201677.000,17.378,17.379
03/13/22 14:01:17,1647201678.000,17.361,17.360
03/13/22 14:01:18,1647201679.000,17.344,17.344
03/13/22 14:01:19,1647201680.000,17.375,17.375
03/13/22 14:01:20,1647201681.000,17.323,17.323
03/13/22 14:01:21,1647201682.000,17.384,17.384
03/13/22 14:01:22,1647201683.000,17.359,17.359
03/13/22 14:01:23,1647201684.000,17.374,17.374
03/13/22 14:01:24,1647201685.000,17.385,17.385
03/13/22 14:01:25,1647201686.000,17.335,17.335
03/13/22 14:01:26,1647201687.000,17.357,17.357
03/13/22 14:01:27,1647201688.000,17.329,17.329
03/13/22 14:01:28,1647201689.000,17.311,17.311
03/13/22 14:01:29,1647201690.000,17.298,17.298
03/13/22 14:01:30,1647201691.000,17.313,17.313
03/13/22 14:01:32,1647201692.000,17.332,17.331
03/13/22 14:01:33,1647201693.000,17.334,17.334
03/13/22 14:01:34,1647201694.000,17.407,17.407
03/13/22 14:01:35,1647201695.000,17.336,17.336
03/13/22 14:01:35,1647201696.000,17.309,17.309
03/13/22 14:01:37,1647201697.000,17.349,17.349
03/13/22 14:01:38,1647201698.000,17.331,17.331
03/13/22 14:01:38,1647201699.000,17.327,17.327
03/13/22 14:01:40,1647201700.000,17.368,17.368
03/13/22 14:01:41,1647201701.000,17.325,17.324
03/13/22 14:01:42,1647201702.000,17.319,17.320
03/13/22 14:01:43,1647201703.000,17.430,17.430
03/13/22 14:01:44,1647201704.000,17.374,17.374
03/13/22 14:01:45,1647201705.000,17.339,17.338
03/13/22 14:01:45,1647201706.000,17.356,17.355
03/13/22 14:01:46,1647201707.000,17.375,17.374
03/13/22 14:01:47,1647201708.000,17.362,17.363
03/13/22 14:01:48,1647201709.000,17.322,17.322
03/13/22 14:01:49,1647201710.000,17.293,17.293
03/13/22 14:01:50,1647201711.000,17.413,17.412
03/13/22 14:01:51,1647201712.000,17.366,17.367
03/13/22 14:01:52,1647201713.000,17.314,17.313
03/13/22 14:01:53,1647201714.000,17.314,17.314
03/13/22 14:01:54,1647201715.000,17.300,17.300
03/13/22 14:01:55,1647201716.000,17.304,17.304
03/13/22 14:01:56,1647201717.000,17.329,17.329
03/13/22 14:01:57,1647201718.000,17.315,17.314
03/13/22 14:01:58,1647201719.000,17.330,17.330
03/13/22 14:01:59,1647201720.000,17.332,17.332
03/13/22 14:02:00,1647201721.000,17.371,17.371
03/13/22 14:02:01,1647201722.000,17.361,17.362
03/13/22 14:02:02,1647201723.000,17.341,17.340
03/13/22 14:02:03,1647201724.000,17.375,17.375
03/13/22 14:02:04,1647201725.000,17.365,17.366
03/13/22 14:02:05,1647201726.000,17.375,17.375
03/13/22 14:02:06,1647201727.000,17.334,17.334
03/13/22 14:02:07,1647201728.000,17.330,17.330
03/13/22 14:02:08,1647201729.000,17.332,17.332
03/13/22 14:02:09,1647201730.000,17.332,17.332
03/13/22 14:02:10,1647201731.000,17.338,17.338
03/13/22 14:02:11,1647201732.000,17.343,17.343
03/13/22 14:02:12,1647201733.000,17.340,17.340
03/13/22 14:02:13,1647201734.000,17.345,17.345
03/13/22 14:02:14,1647201735.000,17.354,17.354
03/13/22 14:02:15,1647201736.000,17.377,17.377
03/13/22 14:02:16,1647201737.000,17.398,17.399
03/13/22 14:02:17,1647201738.000,17.347,17.347
03/13/22 14:02:18,1647201739.000,17.384,17.383
03/13/22 14:02:19,1647201740.000,17.330,17.330
03/13/22 14:02:20,1647201741.000,17.351,17.351
03/13/22 14:02:21,1647201742.000,17.353,17.353
03/13/22 14:02:22,1647201743.000,17.393,17.393
03/13/22 14:02:23,1647201744.000,17.365,17.365
03/13/22 14:02:24,1647201745.000,17.314,17.314
03/13/22 14:02:25,1647201746.001,17.405,17.412
03/13/22 14:02:26,1647201747.000,17.430,17.422
03/13/22 14:02:27,1647201748.000,17.421,17.422
03/13/22 14:02:28,1647201749.001,17.283,17.289
03/13/22 14:02:29,1647201750.000,17.281,17.279
03/13/22 14:02:30,1647201751.000,17.353,17.349
03/13/22 14:02:31,1647201752.000,17.284,17.290
03/13/22 14:02:32,1647201753.000,17.349,17.346
03/13/22 14:02:33,1647201754.000,17.390,17.390
03/13/22 14:02:34,1647201755.000,17.360,17.359
03/13/22 14:02:35,1647201756.000,17.285,17.287
03/13/22 14:02:36,1647201757.000,17.299,17.298
03/13/22 14:02:37,1647201758.000,17.337,17.336
03/13/22 14:02:38,1647201759.000,17.352,17.353
03/13/22 14:02:39,1647201760.000,17.350,17.350
03/13/22 14:02:40,1647201761.000,17.369,17.368
03/13/22 14:02:41,1647201762.000,17.360,17.359
03/13/22 14:02:42,1647201763.000,17.382,17.382
03/13/22 14:02:43,1647201764.000,17.386,17.386
03/13/22 14:02:44,1647201765.000,17.340,17.340
03/13/22 14:02:45,1647201766.000,17.432,17.433
03/13/22 14:02:46,1647201767.000,17.399,17.398
03/13/22 14:02:47,1647201768.000,17.347,17.347
03/13/22 14:02:48,1647201769.000,17.379,17.379
03/13/22 14:02:49,1647201770.000,17.378,17.378
03/13/22 14:02:50,1647201771.000,17.351,17.351
03/13/22 14:02:51,1647201772.000,17.414,17.415
03/13/22 14:02:52,1647201773.000,17.402,17.402
03/13/22 14:02:53,1647201774.000,17.375,17.375
03/13/22 14:02:54,1647201775.000,17.347,17.349
03/13/22 14:02:55,1647201776.000,17.367,17.367
03/13/22 14:02:56,1647201777.000,17.321,17.320
03/13/22 14:02:57,1647201778.000,17.400,17.401
03/13/22 14:02:58,1647201779.000,17.383,17.383
03/13/22 14:02:59,1647201780.000,17.397,17.396
03/13/22 14:03:00,1647201781.000,17.375,17.375
03/13/22 14:03:01,1647201782.000,17.386,17.387
03/13/22 14:03:02,1647201783.000,17.326,17.326
03/13/22 14:03:03,1647201784.000,17.355,17.355
03/13/22 14:03:04,1647201785.000,17.368,17.368
03/13/22 14:03:05,1647201786.000,17.361,17.361
03/13/22 14:03:06,1647201787.000,17.395,17.394
03/13/22 14:03:07,1647201788.000,17.356,17.357
03/13/22 14:03:08,1647201789.000,17.350,17.350
03/13/22 14:03:09,1647201790.000,17.429,17.429
03/13/22 14:03:10,1647201791.000,17.427,17.427
03/13/22 14:03:11,1647201792.000,17.387,17.386
03/13/22 14:03:12,1647201793.000,17.382,17.383
03/13/22 14:03:13,1647201794.000,17.403,17.403
03/13/22 14:03:14,1647201795.000,17.421,17.420
03/13/22 14:03:15,1647201796.000,17.361,17.362
03/13/22 14:03:16,1647201797.000,17.500,17.500
03/13/22 14:03:17,1647201798.000,17.369,17.370
03/13/22 14:03:18,1647201799.000,17.369,17.368
03/13/22 14:03:19,1647201800.000,17.355,17.355
03/13/22 14:03:20,1647201801.000,17.379,17.379
03/13/22 14:03:21,1647201802.000,17.373,17.373
03/13/22 14:03:22,1647201803.000,17.350,17.350
03/13/22 14:03:23,1647201804.000,17.365,17.365
03/13/22 14:03:24,1647201805.000,17.392,17.392
03/13/22 14:03:25,1647201806.000,17.389,17.388
03/13/22 14:03:26,1647201807.000,17.413,17.413
03/13/22 14:03:27,1647201808.000,17.395,17.395
03/13/22 14:03:28,1647201809.000,17.429,17.429
03/13/22 14:03:29,1647201810.000,17.400,17.400
03/13/22 14:03:30,1647201811.000,17.411,17.412
03/13/22 14:03:31,1647201812.000,17.414,17.413
03/13/22 14:03:32,1647201813.000,17.449,17.449
03/13/22 14:03:33,1647201814.000,17.453,17.452
03/13/22 14:03:34,1647201815.000,17.440,17.441
