"chameleon-HTML,90.0,100","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,200","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,300","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,400","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,500","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,600","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,700","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,800","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,900","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,1000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,2000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,3000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,4000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,5000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,6000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,7000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,8000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,90.0,9000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,0","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,100","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,200","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,300","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,400","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,500","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,600","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,700","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,800","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,900","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,1000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,2000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,3000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,4000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,5000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,6000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,7000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,8000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,100.0,9000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,0","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,100","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,200","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,300","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,400","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,500","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,600","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,700","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,800","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,900","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,1000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,2000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,3000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,4000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,5000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,6000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,7000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,8000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,110.0,9000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,0","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,100","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,200","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,300","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,400","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,500","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,600","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,700","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,800","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,900","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,1000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,2000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,3000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,4000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,5000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,6000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,7000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,8000","(28, 12, 4, 2.2, 192)"
"chameleon-HTML,120.0,9000","(28, 12, 4, 2.2, 192)"
