"chameleon-image,50.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,50.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,50.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,50.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,50.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,60.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,70.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,80.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
