"chameleon-video,110.0,9000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,0","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,1000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,2000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,3000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,4000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,5000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,6000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,7000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,8000","(16, 4, 28, 2.2, 4268.572345)"
"chameleon-video,120.0,9000","(16, 4, 28, 2.2, 4268.572345)"
