"chameleon-image,70.0,4000","(12, 16, 24, 2.0, 1422.164891)"
"chameleon-image,70.0,5000","(12, 16, 24, 2.0, 1422.164891)"
"chameleon-image,70.0,6000","(12, 16, 24, 2.0, 1422.164891)"
"chameleon-image,70.0,7000","(12, 16, 24, 2.0, 1422.164891)"
"chameleon-image,70.0,8000","(12, 16, 24, 2.0, 1422.164891)"
"chameleon-image,70.0,9000","(12, 16, 24, 2.0, 1422.164891)"
"chameleon-image,80.0,0","(20, 1, 48, 1.6, 343.8583593)"
"chameleon-image,80.0,1000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,2000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,3000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,4000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,5000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,6000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,7000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,8000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,80.0,9000","(16, 28, 24, 1.8, 1472.719704)"
"chameleon-image,90.0,0","(16, 4, 28, 2.2, 594.2127938)"
"chameleon-image,90.0,1000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,2000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,3000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,4000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,5000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,6000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,7000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,8000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,90.0,9000","(12, 16, 24, 2.2, 2034.772151)"
